date,open,close,low,high,vix,rsi60,rsi14,ma60,ma240,roc7,ccs,tier,tier_label,recovery_pct,exit_stage,exit_stage_label,target_alloc,ret,strat_value,bh_value,exposure,cs_value,cs_exposure,cs2_value,cs2_exposure,year
2013-12-03,4038.989990234375,4037.199951171875,4022.1201171875,4050.080078125,14.550000190734863,61.5536779065288,64.7864433433399,3868.0066731770835,3483.059922281901,1.7142176321724545,17.551020408163264,0,觀望,43.63170204351814,2,加碼確認／趨勢站穩,0.0,-0.0019924698472514324,1.5700865010856198,0.9772581597393493,0.0,0.9778870925203973,1.0,1.127457860008109,0.7,2013
2013-12-04,4020.330078125,4038.0,4004.760009765625,4051.739990234375,14.699999809265137,61.57771215426921,64.89257533857617,3873.1563395182293,3487.174964396159,1.1611764255436086,17.95918367346939,0,觀望,43.66016542811424,2,加碼確認／趨勢站穩,0.0,0.00019816923555970867,1.5700865010856198,0.9774518222418093,0.0,0.9780808796579857,1.0,1.1276142592316796,0.7,2013
2013-12-05,4037.989990234375,4033.169921875,4025.260009765625,4043.7099609375,15.079999923706055,61.34227634308934,63.64540482250813,3878.2923380533853,3491.392297363281,0.9663080846014083,18.775510204081634,0,觀望,43.48832545226773,2,加碼確認／趨勢站穩,0.0,-0.0011961560487865341,1.5700865010856198,0.9762826373322373,0.0,0.9769109422975804,1.0,1.126670097399865,0.7,2013
2013-12-06,4069.860107421875,4062.52001953125,4042.35009765625,4069.860107421875,13.789999961853027,62.234550400994465,67.706855967627,3884.0681722005206,3495.766963704427,1.114305756486833,0.0,0,觀望,44.53251561686113,2,加碼確認／趨勢站穩,0.0,0.007277178553043884,1.5700865010856198,0.9833872204023406,0.0,0.9840200976551022,1.0,1.1324093830282729,0.7,2013
2013-12-09,4073.75,4068.75,4063.5,4081.780029296875,13.489999771118164,62.42178002572935,68.51101582355518,3889.8443400065103,3500.261089070638,0.5933617652512435,0.0,0,觀望,44.75416000139667,2,加碼確認／趨勢站穩,0.0,0.00153352609680657,1.5700865010856198,0.9848952703680937,0.0,0.9855291181546385,1.0,1.1336249885670726,0.7,2013
2013-12-10,4061.169921875,4060.489990234375,4056.489990234375,4074.010009765625,13.90999984741211,62.00728839888171,66.1586897934031,3895.5550048828127,3504.7385060628253,0.01478113131458958,13.061224489795919,0,觀望,44.46029314419817,2,加碼確認／趨勢站穩,0.0,-0.0020301099270353395,1.5700865010856198,0.9828958247026293,0.0,0.9835283857084904,1.0,1.132014020227095,0.7,2013
2013-12-11,4061.669921875,4003.81005859375,3998.919921875,4065.080078125,15.420000076293945,59.26129948764961,52.76951895318849,3899.8568400065105,3509.0864227294924,-1.024654807646752,17.142857142857142,0,觀望,42.44378785545464,2,加碼確認／趨勢站穩,0.0,-0.013958889635719451,1.5700865010856198,0.9691756903621958,0.0,0.9697994215187883,1.0,1.1209528590849889,0.7,2013
2013-12-12,4004.75,3998.39990234375,3993.570068359375,4013.5400390625,15.539999961853027,59.00764412748951,51.69411151459097,3903.436173502604,3513.1651306152344,-0.9610633433417726,16.3265306122449,0,觀望,42.25131040576,2,加碼確認／趨勢站穩,0.0,-0.0013512519751999186,1.5700865010856198,0.9678660897962781,0.0,0.9684889781349133,1.0,1.1198925762495275,0.7,2013
2013-12-13,4015.530029296875,4000.97998046875,3992.2900390625,4017.449951171875,15.760000228881836,59.092561675449495,52.194463730262484,3906.962841796875,3516.8681304931642,-0.9167909740279812,19.183673469387756,0,觀望,42.34310199819562,2,加碼確認／趨勢站穩,0.0,0.0006452776580669894,1.5700865010856198,0.9684906321600243,0.0,0.9691139224345879,1.0,1.1203984254107497,0.7,2013
2013-12-16,4019.3701171875,4029.52001953125,4019.139892578125,4043.0,16.030000686645508,60.02412732345227,57.445312909740615,3911.2093424479167,3520.7387552897135,-0.09049711305129104,19.183673469387756,0,觀望,43.35847266016777,2,加碼確認／趨勢站穩,0.0,0.007133262151228337,1.5700865010856198,0.9753991297302306,0.0,0.976026866097719,1.0,1.1259928923883447,0.7,2013
2013-12-17,4028.8798828125,4023.679931640625,4011.580078125,4034.68994140625,16.209999084472656,59.7410220961986,56.087722814024005,3915.515840657552,3524.5805053710938,-0.9560589905746819,19.591836734693878,0,觀望,43.150699507002365,2,加碼確認／趨勢站穩,0.0,-0.001449325940141244,1.5700865010856198,0.9739854584695213,0.0,0.9746122850424088,1.0,1.1248505408931975,0.7,2013
2013-12-18,4024.669921875,4070.06005859375,3979.590087890625,4070.3798828125,13.800000190734863,61.21829496310681,63.47099865663041,3920.546008300781,3528.6273803710938,0.03219806067589204,12.244897959183673,0,觀望,44.800768033664795,2,加碼確認／趨勢站穩,0.0,0.011526793318825002,1.5700865010856198,0.9852123875448405,0.0,0.9858464394180805,1.0,1.1339266846828087,0.7,2013
2013-12-19,4059.340087890625,4058.139892578125,4045.409912109375,4063.699951171875,14.149999618530273,60.636749730091,60.64859619517245,3925.4966715494793,3532.653754679362,-0.05787719368604005,15.510204081632654,0,觀望,44.376683580535705,2,加碼確認／趨勢站穩,0.0,-0.002928744501068503,1.5700865010856198,0.982326952182434,0.0,0.9829591470797369,1.0,1.1316019976031428,0.7,2013
2013-12-20,4064.889892578125,4104.740234375,4064.72998046875,4111.93017578125,13.789999961853027,62.06926597154175,66.85395391074469,3930.7851765950522,3536.815963745117,2.520853244888932,0.0,0,觀望,46.03458670375158,2,加碼確認／趨勢站穩,0.0,0.011483177768736308,1.5700865010856198,0.9936071872013659,0.0,0.9942466417050589,1.0,1.1406980684344967,0.7,2013
2013-12-23,4136.14990234375,4148.89990234375,4127.72021484375,4149.31005859375,13.039999961853027,63.354451325417024,71.44863022395757,3936.9070068359374,3541.095713297526,3.7640056941723454,0.0,0,觀望,47.605657829467596,2,加碼確認／趨勢站穩,0.0,0.01075821256578835,1.5700865010856198,1.0042966245281733,0.0,1.0049429584193432,1.0,1.1492883790400186,0.7,2013
2013-12-24,4150.64013671875,4155.419921875,4147.14990234375,4155.6201171875,12.479999542236328,63.539938656182855,72.06435922546534,3943.306005859375,3545.386505126953,3.8600528410581036,0.0,0,觀望,47.8376209509272,2,加碼確認／趨勢站穩,0.0,0.0015715056243141845,1.5700865010856198,1.005874882322099,0.0,1.0065222319306142,1.0,1.1505526582461527,0.7,2013
2013-12-26,4164.2099609375,4167.18017578125,4158.58984375,4169.97021484375,12.329999923706055,63.8753392603719,73.1875453286381,3949.126009114583,3549.7601725260415,3.416291657139192,0.0,0,觀望,48.256016201459275,2,加碼確認／趨勢站穩,0.0,0.0028300999964747664,1.5700865010856198,1.0087216088230129,0.0,1.0093707904956528,1.0,1.1528319835979854,0.7,2013
2013-12-27,4173.35986328125,4156.58984375,4153.64013671875,4175.35986328125,12.460000038146973,63.34172375516279,70.44094286118691,3954.818839518229,3554.1177134195964,3.303192956880685,0.0,0,觀望,47.8792433308431,2,加碼確認／趨勢站穩,0.0,-0.0025413664839353256,1.5700865010856198,1.0061580775347287,0.0,1.0068056093988238,1.0,1.1507811456026782,0.7,2013
2013-12-30,4153.580078125,4154.2001953125,4142.18017578125,4158.72998046875,13.5600004196167,63.22053089526283,69.80436675155866,3961.1498413085938,3558.437130737305,2.067294720653856,13.469387755102042,0,觀望,47.794226666690996,2,加碼確認／趨勢站穩,0.0,-0.000574905999227493,1.5700865010856198,1.0055796312197829,0.0,1.0062267908139246,1.0,1.1503180319135948,0.7,2013
2013-12-31,4161.509765625,4176.58984375,4160.77001953125,4177.72998046875,13.720000267028809,63.87903576595593,72.32766681395935,3967.2971720377604,3562.7729217529295,2.918823754412858,0.0,0,觀望,48.590784516717875,2,加碼確認／趨勢站穩,0.0,0.005389641178767501,1.5700865010856198,1.0109993446087349,0.0,1.0116499921608744,1.0,1.1546578929170312,0.7,2013
2014-01-02,4160.02978515625,4143.06982421875,4131.7900390625,4160.9599609375,14.229999542236328,62.183963710828166,63.739942467506985,3973.508671061198,3566.974421183268,0.9337884410506758,17.551020408163264,0,觀望,47.39824079432733,2,加碼確認／趨勢站穩,0.0,-0.008025691002771174,1.5700865010856198,1.002885376264901,0.0,1.0035308019208353,1.0,1.1481710436933072,0.7,2014
2014-01-03,4148.56005859375,4131.91015625,4124.9599609375,4152.9599609375,13.760000228881836,61.63026931634908,61.1373168015206,3980.793339029948,3571.094130452474,-0.4095000239497826,17.142857142857142,0,觀望,47.001212625304674,2,加碼確認／趨勢站穩,0.0,-0.002693574678253041,1.5700865010856198,1.0001840296102036,0.0,1.0008277167639343,1.0,1.1460061645785904,0.7,2014
2014-01-06,4137.02978515625,4113.68017578125,4103.75,4139.77978515625,13.550000190734863,60.73192476169944,57.04000328466422,3988.058341471354,3575.094173177083,-1.0044651774908098,17.551020408163264,0,觀望,46.35264352924429,2,加碼確認／趨勢站穩,0.0,-0.004411998271834361,1.5700865010856198,0.9957712194000471,0.0,0.996412066607168,1.0,1.1424668405262477,0.7,2014
2014-01-07,4128.56982421875,4153.18017578125,4126.47998046875,4158.18017578125,12.920000076293945,61.95391838684292,62.84966831860416,3994.598844401042,3579.355841064453,-0.3359585957277478,14.285714285714286,0,觀望,47.75793737134693,2,加碼確認／趨勢站穩,0.0,0.009602107677828542,1.5700865010856198,1.005332721871209,0.0,1.0059797225622176,1.0,1.1501459032610049,0.7,2014
2014-01-08,4154.27978515625,4165.60986328125,4145.0,4171.75,12.869999885559082,62.32906247571895,64.47760278352473,4000.827840169271,3583.588757324219,0.21700528246280104,13.877551020408163,0,觀望,48.20014910053707,2,加碼確認／趨勢站穩,0.0,0.0029928120076470055,1.5700865010856198,1.0083414937129056,0.0,1.0089904307553512,1.0,1.1525554225898826,0.7,2014
2014-01-09,4179.0400390625,4156.18994140625,4142.7001953125,4182.740234375,12.890000343322754,61.858976567323,62.251249554444904,4006.5096720377605,3587.7632985432942,0.0478972124645205,0.0,0,觀望,47.86501598144781,2,加碼確認／趨勢站穩,0.0,-0.002261354803778981,1.5700865010856198,1.0060612758322482,0.0,1.0067087453977956,1.0,1.150730986870836,0.7,2014
2014-01-10,4168.93994140625,4174.669921875,4142.2099609375,4174.68017578125,12.140000343322754,62.42436435034266,64.81778494179972,4012.85400390625,3592.017506917318,-0.045968647792238304,9.387755102040817,0,觀望,48.52247934233165,2,加碼確認／趨勢站穩,0.0,0.004446375341184972,1.5700865010856198,1.0105346018808299,0.0,1.0111849503390877,1.0,1.154312594189888,0.7,2014
2014-01-13,4167.41015625,4113.2998046875,4097.990234375,4179.47021484375,13.279999732971191,59.448261604195665,52.13970762369221,4017.4185017903646,3596.063297526042,-0.7185497902358784,13.877551020408166,0,觀望,46.339111044288316,2,加碼確認／趨勢站穩,0.0,-0.014700591504474336,1.5700865010856198,0.9956791454974432,0.0,0.9963199334486806,1.0,1.142434239648929,0.7,2014
2014-01-14,4129.60009765625,4183.02001953125,4125.81005859375,4183.83984375,12.279999732971191,61.565251745511155,61.38123989143794,4022.7496704101563,3600.4003397623696,1.2369548549825193,0.0,0,觀望,48.819551261756565,2,加碼確認／趨勢站穩,0.0,0.016949947281814204,1.5700865010856198,1.0125558545232267,0.0,1.0132075037964565,1.0,1.1559891797434214,0.7,2014
2014-01-15,4196.52978515625,4214.8798828125,4195.97998046875,4218.7900390625,12.279999732971191,62.47559996270306,64.73253558262445,4027.75966796875,3604.7160888671874,2.460077174376596,0.0,0,觀望,49.95303150680399,2,加碼確認／趨勢站穩,0.0,0.007616474014585428,1.5700865010856198,1.0202679598775193,0.0,1.0209245724205052,1.0,1.1621523728274818,0.7,2014
2014-01-16,4209.58984375,4218.68994140625,4204.16015625,4219.27978515625,12.529999732971191,62.58337918697996,65.12232884738629,4032.7369995117188,3609.247422281901,1.5773398420567464,0.0,0,觀望,50.08858218730645,2,加碼確認／趨勢站穩,0.0,0.0009039542524773569,1.5700865010856198,1.021190235438517,0.0,1.0218474415292034,1.0,1.1628877456330926,0.7,2014
2014-01-17,4207.81982421875,4197.580078125,4187.31005859375,4217.240234375,12.4399995803833,61.586686798092614,61.09337179404007,4037.2038330078126,3613.522422281901,0.7674798143138428,14.69387755102041,0,觀望,49.337555329666706,2,加碼確認／趨勢站穩,0.0,-0.005003890680388201,1.5700865010856198,1.0160803111365027,0.0,1.016734228639757,1.0,1.1588144714261948,0.7,2014
2014-01-21,4222.97998046875,4225.759765625,4193.169921875,4227.93017578125,12.869999885559082,62.39960075468213,64.27110703682881,4042.5153279622396,3617.9277547200522,1.673884620278221,0.0,0,觀望,50.34010574273322,2,加碼確認／趨勢站穩,0.0,0.006713317429452692,1.5700865010856198,1.022901580798979,0.0,1.0235598882580053,1.0,1.1642601139981639,0.7,2014
2014-01-22,4234.580078125,4243.0,4225.52001953125,4246.5498046875,12.84000015258789,62.88823139424109,66.09559865449492,4047.7493286132812,3622.418880208333,1.6367779825407158,0.0,0,觀望,50.953462583330534,2,加碼確認／趨勢站穩,0.0,0.004079795192155178,1.5700865010856198,1.0270748097503706,0.0,1.0277358029690031,1.0,1.1675850739690194,0.7,2014
2014-01-23,4224.35986328125,4218.8798828125,4192.27978515625,4224.43994140625,13.770000457763672,61.74657193983769,61.373610266677126,4052.3413248697916,3626.6897542317706,2.5667975381877373,17.551020408163264,0,觀望,50.095339743978926,2,加碼確認／趨勢站穩,0.0,-0.005684684701272702,1.5700865010856198,1.02123621329232,0.0,1.021893448972915,1.0,1.1629389268638213,0.7,2014
2014-01-24,4194.97021484375,4128.169921875,4128.169921875,4197.93017578125,18.139999389648438,57.737878686567136,47.60069396395355,4055.4753255208334,3630.5904622395833,-1.311255920367227,23.26530612244898,0,觀望,46.868146085172846,2,加碼確認／趨勢站穩,0.0,-0.02150095841956723,1.5700865010856198,0.9992786559337656,0.0,0.9999217604173202,1.0,1.1454359158061247,0.7,2014
2014-01-27,4132.22021484375,4083.610107421875,4052.6298828125,4136.4599609375,17.420000076293945,55.9241310839613,42.5493156671309,4057.6631591796877,3634.3284627278645,-3.1144369244285874,25.30612244897959,0,觀望,45.28283892425604,2,加碼確認／趨勢站穩,0.0,-0.010794084375501223,1.5700865010856198,0.9884923578069791,0.0,0.9891285205664759,1.0,1.136781163460766,0.7,2014
2014-01-28,4067.860107421875,4097.9599609375,4067.68994140625,4099.81005859375,15.800000190734863,56.37295414852141,44.58863046801963,4060.452156575521,3638.0829630533854,-2.861788425923195,22.857142857142854,0,觀望,45.79336451363789,2,加碼確認／趨勢站穩,0.0,0.0035140116558984857,1.5700865010856198,0.9919659314740794,0.0,0.9926043297169281,1.0,1.1395774270417909,0.7,2014
2014-01-29,4060.610107421875,4051.429931640625,4044.760009765625,4091.27001953125,17.350000381469727,54.54153913430071,39.6712330796914,4062.647489420573,3641.636171468099,-3.4817714912935838,24.89795918367347,0,觀望,44.13796290240359,2,加碼確認／趨勢站穩,0.0,-0.011354437266446693,1.5700865010856198,0.9807027165347046,0.0,0.9813338661247539,1.0,1.1305199447578675,0.7,2014
2014-01-30,4098.81005859375,4123.1298828125,4094.169921875,4135.83984375,17.290000915527344,56.74370519618166,49.00412866345915,4065.998986816406,3645.5157541910808,-2.428672913386043,21.224489795918366,0,觀望,46.68883631660352,2,加碼確認／趨勢站穩,0.0,0.017697443219224063,1.5700865010856198,0.9980586471755164,0.0,0.9987009664995984,1.0,1.1445250635292545,0.7,2014
2014-01-31,4068.6298828125,4103.8798828125,4067.610107421875,4124.919921875,18.40999984741211,56.00297920863637,46.9060702975853,4068.787150065104,3649.2252950032553,-3.2788149231086527,18.775510204081634,0,觀望,46.00397792519906,2,加碼確認／趨勢站穩,0.0,-0.004668783314405123,1.5700865010856198,0.9933989276167856,0.0,0.9940382480911248,1.0,1.1407845858655878,0.7,2014
2014-02-03,4105.06005859375,3996.9599609375,3989.949951171875,4113.5498046875,21.440000534057617,52.15722515096547,37.342836389670246,4069.7388142903646,3652.694253540039,-5.260162129267776,28.163265306122447,0,觀望,42.200081524970344,2,加碼確認／趨勢站穩,0.0,-0.026053375081174335,1.5700865010856198,0.9675175327503491,0.0,0.9681401967685733,1.0,1.119979683773923,0.7,2014
2014-02-04,4019.43994140625,4031.52001953125,4004.580078125,4044.199951171875,19.110000610351562,53.2133313108724,41.49495335340891,4071.3983154296875,3656.4443786621096,-2.3412287811024,28.571428571428573,0,觀望,43.42962677875526,2,加碼確認／趨勢站穩,0.0,0.008646586138342016,1.5700865010856198,0.9758832564376312,0.0,0.9765113043739242,1.0,1.126758484340184,0.7,2014
2014-02-05,4015.5,4011.550048828125,3968.18994140625,4026.280029296875,19.950000762939453,52.53190861913795,39.85159529037304,4073.9686482747397,3659.9849202473956,-1.7646165206316455,29.38775510204082,0,觀望,42.719153946955956,2,加碼確認／趨勢站穩,0.0,-0.004953459391588755,1.5700865010856198,0.971049258355936,0.0,0.9716741952822806,1.0,1.122851537662769,0.7,2014
2014-02-06,4022.659912109375,4057.1201171875,4022.169921875,4064.06005859375,17.229999542236328,53.901786121989026,45.186328975686614,4076.266817220052,3663.9052124023438,-0.9965896236003524,23.265306122448983,0,觀望,44.34040297099715,2,加碼確認／趨勢站穩,0.0,0.011359715771884105,1.5700865010856198,0.9820801019313583,0.0,0.9827121379635615,1.0,1.1317802296880795,0.7,2014
2014-02-07,4081.820068359375,4125.85986328125,4069.929931640625,4126.509765625,15.289999961853027,55.85603031817912,52.08927253933838,4079.7013142903647,3668.056087239583,1.8371274561444606,15.510204081632654,0,觀望,46.785960993610985,2,加碼確認／趨勢站穩,0.0,0.016942990128032465,1.5700865010856198,0.9987194754033184,0.0,0.9993622200157758,1.0,1.1452032485691745,0.7,2014
2014-02-10,4125.1201171875,4148.169921875,4122.60986328125,4148.2998046875,15.260000228881836,56.46517929419976,54.10925684471656,4083.505480957031,3672.164045206706,0.6073065795690891,12.244897959183673,0,觀望,47.5796872710476,2,加碼確認／趨勢站穩,0.0,0.0054073718771454615,1.5700865010856198,1.0041199230077718,0.0,1.0047661431793709,1.0,1.1495380264571244,0.7,2014
